temperature,humidity,wind_speed,pm25,pm10,city,season,day_of_week,risk_level
38.21375753058743,82.11739007733664,15.891565574003806,88.99726966943116,209.18561261798044,Delhi,Winter,Wed,Moderate
38.617857310077625,76.59581116750451,0.6934053345296665,91.49942335172742,130.86242333486595,Chennai,Monsoon,Thu,Moderate
37.44593170661346,76.25531067864313,11.656136701669793,112.77195072923536,231.7510615982816,Chennai,Summer,Tue,High
21.10476100766333,80.68699368701326,19.908750323826197,142.32166333686038,147.17142556627772,Mumbai,Spring,Wed,High
10.463698495866023,75.66143945657993,17.113921876750787,143.4077582745476,135.43832379286636,Delhi,Summer,Fri,High
37.84955687763176,67.57321929788492,10.428913780871788,42.62184246403542,281.7243763367243,Delhi,Winter,Wed,Low
22.84552444951943,37.87469266094325,1.2728181857328469,105.02142289455912,90.24614796939606,Chennai,Monsoon,Fri,High
38.999644571310085,31.951570769475115,16.627470287714196,88.27203805647937,53.72525519903832,Mumbai,Monsoon,Tue,Moderate
43.90859931267758,85.2508708689412,11.97957016354421,175.400123591183,183.6720717126483,Delhi,Monsoon,Sun,Hazardous
35.5902836640208,66.99901887124429,2.2986599411913367,129.9695950314915,291.4101074395701,Chennai,Monsoon,Sat,High
18.83346676208757,77.79223745857058,1.877145696467124,111.17577261903654,125.79497984361227,Delhi,Spring,Tue,High
21.552931858057757,58.891341090753,18.19253638873185,31.924982013994303,37.370293816058826,Mumbai,Spring,Sat,Low
35.534100145505704,37.038491337743665,13.384005258761569,125.07119897144817,115.00547484667888,Mumbai,Summer,Sat,High
19.50766015468833,37.511147532153025,16.58573598633511,32.26874207924435,161.66086320947636,Mumbai,Spring,Tue,Low
15.084782400582775,71.13391723373829,17.579578005645345,74.0692493574929,65.33844185701983,Delhi,Winter,Wed,Moderate
26.704037873750504,55.818353693967765,11.435447040966444,37.13997331472305,204.26862105581776,Bangalore,Winter,Mon,Low
38.08464322482343,42.0314836020202,10.348927035100825,141.49399293463009,299.3698289228562,Delhi,Monsoon,Wed,High
30.88089390024919,59.49567280448621,8.608548206419805,49.18790162886899,146.48705327480428,Bangalore,Winter,Wed,Low
27.101835102680948,33.85253622450804,6.338931755822386,84.45328090572494,119.32399588445953,Mumbai,Summer,Sun,Moderate
17.915294813123054,64.91828411486392,8.691919217174235,180.17820774756794,132.19716671365066,Chennai,Spring,Thu,Hazardous
28.45021680097509,46.13960426610586,15.477593114603128,48.82011284580435,52.240929950656316,Bangalore,Spring,Thu,Low
39.7016155031279,77.85354603823129,12.03846862030263,106.48296215216803,267.31660839934267,Mumbai,Spring,Wed,High
14.202520457095721,48.621717535414426,17.850465799096924,89.66161562154417,136.15118354597854,Mumbai,Winter,Fri,Moderate
25.5498895709121,57.31320894490807,8.867600287583755,13.44356779868865,128.43683519895558,Bangalore,Spring,Sun,Low
41.32119215783867,30.697232394486036,12.14179157437508,160.62404157883444,204.71327642053282,Chennai,Monsoon,Sat,Hazardous
32.22305853262613,34.34681326767353,12.626151061839774,23.11872219977395,143.7693578607146,Mumbai,Monsoon,Thu,Low
30.91047222985804,53.549613384401084,11.83394324612651,100.10845398562118,201.5053712661969,Bangalore,Monsoon,Wed,High
31.07452251961328,58.796330083027414,14.052675461710326,116.52887603840048,37.204961236620505,Chennai,Winter,Sun,High
20.784734536592655,66.00123288715822,4.748669367496126,129.40102675677156,247.84253624222367,Chennai,Spring,Mon,High
18.8077553279348,47.499754722558194,10.247275550915813,140.84000956849636,283.34110680623274,Mumbai,Winter,Fri,High
34.28083466435541,71.69891316759255,2.0844960561669534,58.12175286931586,201.65430812462807,Delhi,Spring,Tue,Moderate
34.30340184037542,81.60734383135227,7.690226552896251,11.89596756510538,287.278460080467,Delhi,Summer,Wed,Low
36.01216955740311,76.791059333601,9.753341372425288,147.4542958474333,62.40104802358972,Mumbai,Summer,Sun,High
37.397216576694134,32.37712952090143,13.04448519090945,111.77475387603994,153.67653305449903,Chennai,Winter,Wed,High
30.340271965828133,58.830416835469734,19.01062105172407,168.86236360937727,188.50588550472523,Mumbai,Monsoon,Sat,Hazardous
30.045488840615988,36.29581070509049,12.013021330967117,166.06378895113193,182.88626127793228,Bangalore,Winter,Fri,Hazardous
38.948855369003255,44.522700951751645,14.871878323531195,170.2319718796978,132.4092981449321,Delhi,Monsoon,Thu,Hazardous
29.498917923332954,89.19975559602878,10.125321189904055,102.16798539611263,114.66363462255319,Bangalore,Spring,Thu,High
31.0590063177311,38.5497325740908,12.682080627526627,73.38939520900448,55.510726314117264,Mumbai,Monsoon,Thu,Moderate
38.873780083083034,59.933289207081366,1.4186443226754686,160.3960584923603,129.6878861574379,Mumbai,Monsoon,Tue,Hazardous
36.70016025452699,67.08934405908715,5.08783161683694,95.74588147555843,65.54502822953583,Chennai,Spring,Sun,Moderate
20.139854705546075,72.14789823264624,7.237061864102774,44.85401731665256,225.62238941782115,Chennai,Summer,Fri,Low
26.26748857919832,63.578921009214845,9.449867100130271,172.44506371668012,78.4726619384852,Chennai,Spring,Fri,Hazardous
17.81945819522607,30.58625084515102,0.9129749100476747,177.68637658674598,36.39828547966948,Bangalore,Winter,Thu,Hazardous
27.34840422988522,49.58767849463951,2.8004819510663537,98.59885366663232,174.6625185888256,Chennai,Winter,Thu,Moderate
11.078268213902263,61.06269860308269,5.536286155826115,24.38294818885962,186.66432516143246,Mumbai,Winter,Sat,Low
23.967940543973803,35.27198994869,19.430653818021014,83.68695708421694,264.13565715854156,Chennai,Winter,Mon,Moderate
31.2793390412273,51.037615872550845,6.626940142061015,162.67215529789465,181.55485147695092,Delhi,Winter,Mon,Hazardous
23.596237563848533,31.992186527481994,9.64082116224165,181.33706542378346,116.73463904256481,Chennai,Summer,Wed,Hazardous
27.724997817070324,34.71470982930124,3.9219542547678587,48.65982107454321,244.84332682736974,Bangalore,Summer,Wed,Low
10.915007498171484,53.815396572095764,12.215601421515366,22.724986284801588,171.2780900924779,Delhi,Monsoon,Fri,Low
16.120445662476435,37.96294524258362,5.613664310319486,176.69658609523935,42.198479696733685,Delhi,Winter,Fri,Hazardous
34.67801681978975,64.05245089569348,4.1398515687685356,83.98693840598631,178.43815688770906,Delhi,Spring,Tue,Moderate
20.805719242337886,71.36789814823595,10.33145256891958,112.93458321083702,274.2451927180655,Bangalore,Winter,Tue,High
18.811815379556542,78.03520194654497,0.11011598320841642,193.93250428964419,130.96753513950176,Mumbai,Summer,Mon,Hazardous
25.667297801644132,42.009014654688606,0.15328065298450655,22.647298303702343,102.97122453194402,Chennai,Winter,Wed,Low
33.09980659295832,40.04895493554419,4.3813761820371555,133.18042141589814,60.171447965045616,Delhi,Summer,Mon,High
16.474630824905297,36.274070420064014,0.7344272500164228,24.080030289224744,62.40474614190005,Delhi,Monsoon,Mon,Low
28.686714274570008,68.1858149726182,2.1605150826138275,81.33909640863507,141.17601561570928,Delhi,Monsoon,Wed,Moderate
17.56042394981304,72.38854358921407,6.777212986775032,162.72476358675488,186.79035076522828,Mumbai,Monsoon,Sun,Hazardous
11.55045163505823,31.895168689538522,16.051713591596258,92.35972422357054,42.57231344748849,Mumbai,Summer,Tue,Moderate
30.94063894704444,86.17273477462139,11.440972867386016,199.46464724156058,283.0792049270464,Bangalore,Winter,Sat,Hazardous
26.219053648303195,33.118277019088346,10.253354519128328,116.22126413985441,231.43741288465486,Mumbai,Winter,Sat,High
29.122897044946196,62.47778011806423,5.869776464162433,71.02080900083116,184.25469711942554,Chennai,Spring,Sat,Moderate
31.782740011679845,72.54363116705498,18.635074388656328,51.821151921903095,251.96282786291744,Bangalore,Summer,Wed,Moderate
39.275562383876036,82.25814742476513,7.940300824743833,76.59890151437074,42.452291907391725,Bangalore,Spring,Thu,Moderate
25.48901044903586,72.84521592794567,1.7418553359154298,80.78132201431465,153.51488576527484,Chennai,Monsoon,Thu,Moderate
19.688694188237378,78.10368498418751,12.341330322356026,23.055598767552585,196.42607552126574,Chennai,Winter,Thu,Low
33.85558584306111,50.367011552568364,2.276767869532028,80.2190978910869,252.022813713121,Chennai,Summer,Fri,Moderate
18.124967537862226,78.88950682479074,6.904462856033842,98.20531875045273,239.37147681379497,Bangalore,Spring,Tue,Moderate
23.169142621169083,34.806890783080505,10.148238774356177,147.32017292537287,97.5793899197519,Bangalore,Spring,Tue,High
12.35369144026798,83.68899936363167,17.484450493703516,134.77860209710553,283.4464474765772,Bangalore,Spring,Sun,High
10.760522302463725,62.85554256922418,9.870931606802372,144.6654744935393,54.8168356006437,Chennai,Winter,Sun,High
38.87945244033775,79.03786619774962,14.045175320633286,11.589099556602848,265.0374132139226,Chennai,Winter,Fri,Low
35.079403615366175,57.13909707109801,19.856336779981408,51.35680592030185,291.8632698892932,Delhi,Winter,Mon,Moderate
30.87922618281094,68.6146617117915,2.6297823979596324,135.72001479597273,69.60298650233516,Mumbai,Summer,Sun,High
22.268588332428095,61.58415965616679,5.49463051039039,101.95797995415195,222.17849797705986,Delhi,Winter,Sat,High
15.198829602125373,73.89537130531991,7.891521511952928,11.00956037698573,31.27994525783957,Chennai,Summer,Thu,Low
19.69311128013258,34.897798921835374,8.436563570776627,162.85398206204624,133.5183910389634,Bangalore,Spring,Sat,Hazardous
22.50728694493786,33.62112503943383,8.220421505310915,156.8338189251641,164.55932377534873,Chennai,Spring,Thu,Hazardous
26.476799941183614,44.82619404060878,18.1522200511311,114.1996409687769,182.58066325469755,Mumbai,Monsoon,Sat,High
31.43787768100187,39.5726808067913,14.280652889337128,22.628031897491702,282.06242950959665,Delhi,Winter,Mon,Low
34.80592130153194,82.3070139955321,12.158104281814076,155.63785941119107,208.23019244237452,Delhi,Spring,Sat,Hazardous
18.398016908378285,43.15283924148266,6.187454357255642,120.90558166895914,154.75782634138636,Bangalore,Winter,Sat,High
43.64595841989582,88.55191534914788,16.475807684425895,158.57239566001223,246.709010154449,Delhi,Summer,Wed,Hazardous
37.13690750087305,50.213747506266415,19.101210229699777,152.83192855520969,286.1491898672345,Delhi,Spring,Sat,Hazardous
31.63062157534202,40.927074941321955,16.42396565100453,162.57039367198905,26.178521631041434,Chennai,Winter,Wed,Hazardous
28.351622387030567,77.38191042854875,0.03130210382945808,108.42153261687872,295.1059562316908,Delhi,Spring,Tue,High
22.588001872833697,69.52246653005257,12.72802740366814,36.66165845676785,44.116998937830495,Delhi,Spring,Fri,Low
17.431929685034724,59.89174298718834,1.0227076288420145,137.51991994214086,248.02829819525317,Delhi,Winter,Sat,High
20.679180359537845,63.321813056257874,5.152144406674437,127.89001915987441,98.4937307143955,Bangalore,Spring,Tue,High
37.735383313931074,73.15210669633584,1.1904940069554337,151.02810556782657,57.01030417108409,Bangalore,Spring,Sun,Hazardous
10.431804658892677,43.70728447987793,12.075909058987754,42.277391149639705,143.15957911987377,Chennai,Spring,Sun,Low
13.482179215207488,89.78003496340452,13.731798269852135,47.045287981054955,200.30784224533178,Delhi,Spring,Wed,Low
16.380079260652582,88.487589728807,2.2897527613181023,179.1778082716724,126.666516606573,Bangalore,Summer,Sat,Hazardous
16.221864069569104,69.01954118081622,7.67677766089959,152.49578170589345,35.27831431915571,Bangalore,Spring,Sat,Hazardous
40.66381752033021,41.972547055748706,9.124730179110841,182.56341285306135,187.84911910444066,Chennai,Monsoon,Mon,Hazardous
36.109735781400715,70.81369454587748,7.381060435218332,154.15591102114493,272.67291731098896,Mumbai,Spring,Tue,Hazardous
24.225214872619755,34.33190453875055,2.420500009703861,123.45950813815736,127.30030246523047,Delhi,Winter,Thu,High
12.935024819530044,31.839150132348365,8.378955803749509,134.285220035296,80.57317773663158,Bangalore,Monsoon,Thu,High
29.74847625350497,45.46097331067282,15.023560956168362,178.93430554860188,143.9216568611883,Chennai,Summer,Mon,Hazardous
24.204153123416972,57.75737740435898,1.4201532906651093,119.9732833572687,33.54155909365865,Chennai,Monsoon,Wed,High
15.196056097300456,82.09635032450282,1.603600281638069,130.15435162239362,249.73652365447694,Chennai,Monsoon,Thu,High
23.01554947713919,73.63014418597848,7.095425836719684,39.73057604068411,251.37542706605228,Bangalore,Monsoon,Thu,Low
21.955142031921206,74.56239127199886,18.834514232378503,100.04503182205951,184.64012976029596,Delhi,Winter,Sun,High
28.475502941566493,55.52960006688452,13.371452934458281,146.1154512720388,118.86880890274905,Mumbai,Winter,Sun,High
29.052809526029314,50.75609955281777,13.573399133451296,61.47911268010943,243.93934204481934,Delhi,Winter,Fri,Moderate
11.359120293161336,52.262325779076164,7.238399816757299,48.42829429966164,175.3123669407428,Chennai,Summer,Tue,Low
21.238378438794136,89.25897382416346,11.873215824170769,69.62709356263895,251.26104639400452,Chennai,Winter,Wed,Moderate
28.77579747142709,32.406551484748945,0.20262368055486757,55.88511931863835,196.80846192324577,Mumbai,Winter,Sat,Moderate
25.094087757402633,82.02188976734692,12.721920928190844,50.83340103691521,239.63353249958325,Delhi,Monsoon,Tue,Moderate
35.69469523564967,64.7205245143436,18.265738951524735,90.72166014493652,187.5976381009728,Chennai,Winter,Wed,Moderate
34.760808948568354,56.31692515137543,12.251469366896384,182.48931763787147,135.95949910038655,Chennai,Spring,Thu,Hazardous
14.88803281244289,73.51545962490819,17.473971869326903,106.34133288035648,288.2248407793185,Delhi,Winter,Fri,High
12.117062422012896,59.200136485482176,14.479461109321877,45.70487235491137,171.51187096607651,Chennai,Summer,Tue,Low
29.27257834618947,82.40539428489964,2.411168328073805,24.624617182366073,189.42506519135074,Delhi,Summer,Thu,Low
10.795339316248654,84.04211184067552,18.049066145716836,142.2696675762058,81.73653903612978,Chennai,Spring,Wed,High
27.5732674382039,55.30325561240733,1.3288768871154977,82.73176524291368,195.18222103963743,Delhi,Summer,Tue,Moderate
43.20690724274873,46.60966783410309,10.679349450955275,166.14787985121825,180.05014185522427,Mumbai,Summer,Sat,Hazardous
27.26422533627637,65.54101971560173,2.8427424758691533,135.30704604174633,71.75475142516699,Chennai,Monsoon,Tue,High
26.645097786195656,84.74180073700145,0.2341322146180813,161.28587560286002,36.684387258880236,Mumbai,Spring,Thu,Hazardous
29.298646553270594,42.63973134033999,8.44068520255278,61.66974748950526,189.2206095201359,Chennai,Monsoon,Tue,Moderate
23.7475867147455,67.37799501380897,5.900814153083125,141.54819526760105,233.83383541808973,Chennai,Monsoon,Sat,High
26.36850367947805,67.89361320555123,9.72000987595206,60.17177709180657,166.5523838581623,Bangalore,Winter,Fri,Moderate
43.24394426329576,73.98678134491686,11.543997734691017,188.4230110955554,83.4963350895008,Delhi,Spring,Fri,Hazardous
21.58307913402323,37.894061107635586,0.8747814461789472,130.91111349134113,206.62615347404977,Mumbai,Winter,Thu,High
38.83571691471742,72.94949788092532,2.4600659024749127,71.657242033315,42.42960345068863,Mumbai,Winter,Wed,Moderate
37.160519258681916,84.54195123993847,11.172847929008507,61.2072538355318,143.7134373445473,Mumbai,Monsoon,Thu,Moderate
15.873734043678894,40.78098653221452,6.863347063453165,46.276051163612266,65.74269235155765,Delhi,Summer,Fri,Low
12.080839026254964,44.25259949543266,14.58346975098896,141.98178218980829,71.64853429676734,Bangalore,Spring,Mon,High
13.0233400413228,88.28370564249838,13.045832971838793,51.55596646960619,76.64230576429702,Mumbai,Summer,Mon,Moderate
10.546654769546493,40.85861716256939,16.912087259798135,123.10762052622292,128.2779759723138,Delhi,Monsoon,Tue,High
12.83328882267785,81.26310560217475,13.849856533384505,60.28065511581789,34.322057573711334,Chennai,Monsoon,Sat,Moderate
30.490203202490704,59.53667138688209,8.598621547802964,135.77409951083501,131.3821634601475,Mumbai,Monsoon,Sun,High
17.13565945380687,44.833864464190626,13.459332447888649,164.83854842270244,163.27808519211624,Mumbai,Monsoon,Sun,Hazardous
24.569268908812838,82.24499407635068,5.50762348510837,157.8247961974841,155.32239979057107,Bangalore,Monsoon,Sun,Hazardous
40.34625932908364,56.71831530015993,6.126269975564254,154.56175287684852,127.17954811285136,Mumbai,Monsoon,Tue,Hazardous
10.698158072074776,60.88904123578141,15.779703198415866,45.66725708152789,254.9610502598107,Mumbai,Summer,Mon,Low
34.43405447766807,51.55400216398594,8.928390328031643,26.793139927058554,60.69147387774115,Chennai,Winter,Fri,Low
18.455643243201997,65.57705108609565,15.96760681036705,142.80027741260326,161.5950882587847,Delhi,Summer,Tue,High
13.544944828649687,39.81143235510137,16.44844747336557,79.98597062092675,37.3715967478352,Delhi,Spring,Sun,Moderate
30.902114960924518,53.46489219910564,17.151246753225674,92.14578301663599,39.92359008581473,Bangalore,Summer,Sun,Moderate
28.86828540339652,88.16473934011725,18.332704716824146,15.918327630744303,180.68243790958695,Chennai,Monsoon,Thu,Low
36.32416040581159,45.48800596206765,8.619704410265925,59.31952536225935,178.48515896858987,Delhi,Summer,Sun,Moderate
32.05213131411657,69.40419987247753,6.377336366422776,16.398516736148164,265.849383596448,Chennai,Winter,Sat,Low
39.10442791154546,49.511403853481696,11.643974931882276,177.04529679423706,176.20462918482048,Delhi,Spring,Sun,Hazardous
18.461037177139197,76.40838754119605,7.423448468752552,56.24536981152079,288.74148571335803,Chennai,Summer,Thu,Moderate
15.323186313391684,37.85241964310099,12.021483336004659,115.89406221887153,33.634557551980336,Bangalore,Winter,Sun,High
32.51844254922575,88.18926270471269,14.111717252876492,17.406070925614777,47.4421517386075,Mumbai,Summer,Sat,Low
34.20504217801792,57.22737248301836,13.768100369842738,136.70100434807503,32.33844123970679,Bangalore,Spring,Fri,High
39.7151542600202,44.16302780078784,7.491057740402427,71.37519569327783,71.8775180933912,Delhi,Summer,Tue,Moderate
27.378530307342793,34.409804839800756,3.3372040339750564,180.6046455219565,171.55563106366986,Bangalore,Monsoon,Sat,Hazardous
26.160542573783495,40.18547430525244,8.61058676924415,178.7424558974668,200.76021079967984,Mumbai,Summer,Thu,Hazardous
33.29238882225991,61.186436913361064,2.8518828816381747,71.80521748873207,32.76384422562727,Bangalore,Winter,Tue,Moderate
25.224106207590538,50.22019058587718,17.801940703676166,181.1825701811889,284.8718491567678,Delhi,Summer,Tue,Hazardous
42.922719768106944,79.73300195295657,6.917549214757148,199.26995796476797,255.8063054621067,Delhi,Winter,Thu,Hazardous
40.75238255529035,55.85325141970836,3.0891949444664757,166.82897618355014,103.05149500398608,Bangalore,Spring,Mon,Hazardous
27.86982082125055,44.92285635525779,0.5089551981150175,170.5255560734935,41.61250846341103,Mumbai,Summer,Sun,Hazardous
32.52613203374492,67.0286991962418,12.916447725729686,57.31165986072708,67.56838050133604,Bangalore,Spring,Sat,Moderate
32.63628622254047,72.40663301312675,12.738046349094866,119.5734557829737,55.54443585139235,Mumbai,Spring,Thu,High
13.093716065077977,40.02251447405699,6.812083331625834,22.77862365379989,54.51945820370512,Chennai,Summer,Fri,Low
37.076587200386996,40.05715297729906,1.4342377769530201,28.034407996117245,165.1972728264055,Mumbai,Winter,Wed,Low
30.157571173435713,32.20028561601258,8.192577897904641,199.7895962863252,88.83728389815208,Chennai,Spring,Thu,Hazardous
34.79372398323225,74.18412090393844,6.224349901267871,72.06145739092308,120.27912062816044,Bangalore,Spring,Sun,Moderate
24.601488030918354,69.8282716573083,13.542412794700187,152.15494328928082,297.0614933476103,Mumbai,Summer,Sun,Hazardous
41.86569685488601,58.477852544988835,12.115584989053808,163.26636007509512,211.60798969909652,Chennai,Summer,Tue,Hazardous
26.676050362024895,80.65022693815183,7.2918745639508,173.02442149137354,285.71458677316036,Chennai,Summer,Tue,Hazardous
15.32512954440895,78.34020917700319,4.357851085099802,199.54937650640974,59.91583540927237,Chennai,Summer,Thu,Hazardous
37.16145929257791,65.12126186380513,19.760719323111836,55.88433219880489,126.99905295311939,Delhi,Summer,Wed,Moderate
12.738600303584008,82.09627683079552,9.080032423922297,17.666657103342942,175.3249049190592,Bangalore,Monsoon,Thu,Low
19.579409127712445,42.350472602206096,13.76548471560474,88.12638841897133,41.49225732884665,Chennai,Summer,Wed,Moderate
38.50185901152415,36.71517716386367,2.8110593515672155,34.715327267499916,21.172484215828202,Mumbai,Winter,Wed,Low
38.51821440812668,46.18497669101937,9.711793993187957,14.260918940790473,207.72161346313692,Chennai,Spring,Sun,Low
27.203136643698585,33.42521136535889,0.5507343973893097,78.48109715688236,199.7094647044019,Delhi,Winter,Sun,Moderate
33.95511636509398,61.87017168006192,10.109102358208998,158.9102677042949,135.02086679989128,Bangalore,Winter,Sun,Hazardous
23.453365659349593,86.19634153769769,19.280348142354047,117.57433133276346,157.10034128896913,Delhi,Monsoon,Fri,High
18.796323150941937,32.36061244011058,7.6841342597160045,69.42781794996728,136.3240401657851,Delhi,Summer,Sun,Moderate
19.85993636109748,37.32659484060161,0.7799202514982317,134.32498104361673,26.72141255656888,Delhi,Spring,Sat,High
30.175553682311154,57.13194169700611,0.6191158183868706,54.08345425867404,113.90404974088948,Mumbai,Winter,Tue,Moderate
32.5712358831304,86.0325010516743,7.75973519893739,12.732474753696154,69.58303151124116,Bangalore,Summer,Tue,Low
38.74737131177545,48.96936629860503,3.200498729263881,155.2271434229212,47.55877294838325,Bangalore,Summer,Wed,Hazardous
33.68854428383662,60.43408852130355,0.46704192656371823,128.51118612416172,287.88172148901793,Mumbai,Monsoon,Tue,High
17.73618309146071,32.494371543023526,15.124272279003536,154.8374986551824,187.82072301180636,Bangalore,Monsoon,Mon,Hazardous
24.832609141077445,38.90059205772533,9.170460177637814,17.398223170656465,224.02375958624876,Delhi,Monsoon,Wed,Low
16.72676280049933,89.19780737753081,5.7848954394530905,169.05272928782392,108.3018481145129,Bangalore,Spring,Tue,Hazardous
26.485866469712064,87.90712178616273,18.001663660329616,127.70997800689763,130.08119625832427,Mumbai,Winter,Mon,High
23.24591504120131,30.296398856064577,2.322779204010512,117.04511663540163,86.33871829108257,Delhi,Monsoon,Fri,High
36.63112548274899,87.10870712539435,19.118376579106386,128.676669141761,47.15038787031893,Mumbai,Monsoon,Tue,High
25.52745037656236,68.34719626893002,6.279334347547056,174.24231690498917,70.12885848364346,Chennai,Monsoon,Mon,Hazardous
13.512010492828175,82.07509767120132,17.768073446173624,121.51793624619233,243.30393268301603,Delhi,Winter,Thu,High
14.289750461585076,57.28439133803155,12.05885752958923,120.38057217875406,209.71282545145723,Delhi,Winter,Sat,High
37.84531895152416,60.93576171475502,16.53414719482975,198.2290398424955,173.14008527593353,Bangalore,Monsoon,Thu,Hazardous
33.546541899487835,59.33079481541521,19.680263264209287,153.77873174302792,153.02516440269505,Delhi,Monsoon,Mon,Hazardous
13.033680283683708,70.01185545276627,5.7681087563749145,94.03582303571571,278.28159942371485,Mumbai,Summer,Wed,Moderate
12.523204183449923,38.379075285378775,19.22270970815186,144.40543000625627,40.365785378027155,Bangalore,Monsoon,Sun,High
31.0290739437736,31.798415392360678,7.789637898048407,83.95378962143981,98.56822770661647,Chennai,Spring,Sun,Moderate
12.182890190925805,48.47579649547146,7.710238094738447,53.486337871864805,117.98259899979993,Mumbai,Spring,Sun,Moderate
34.65580177871068,72.2808457641988,6.807742085090114,123.4018566086743,239.0792274195806,Chennai,Monsoon,Wed,High
36.18726681469489,42.1112071273769,10.828152146951703,186.35459864165077,297.90409364535196,Chennai,Winter,Tue,Hazardous
17.440463419256993,70.40594599949503,3.082900863569742,186.53650880293793,87.38774413200287,Chennai,Summer,Sun,Hazardous
12.545131422555757,88.19472276643623,11.074229707160224,74.96200284004316,264.8060535583826,Delhi,Winter,Thu,Moderate
39.59918735503526,35.6340429473651,10.83409624820008,110.25871858212204,252.57437292090157,Mumbai,Monsoon,Wed,High
21.22812387268361,70.35612709350758,15.2380362520974,50.21082072827363,82.90407133969465,Mumbai,Spring,Wed,Moderate
26.11926441200673,56.62501315827427,16.67299923875171,199.16991080478786,131.81312245578232,Delhi,Summer,Sun,Hazardous
39.383987017725076,82.08853526265032,8.808827006248482,196.41240249490778,134.70840340190534,Bangalore,Winter,Thu,Hazardous
38.41745732151576,40.628987366843155,6.0466649870298745,133.40669664441498,293.90178718743635,Chennai,Winter,Fri,High
44.58003191468613,71.55755713356987,5.186697946341889,162.83867133871993,70.64973238609153,Mumbai,Monsoon,Wed,Hazardous
32.60134555776825,80.28691737888661,3.8924767340974387,145.86903064390302,243.76423190933897,Delhi,Summer,Sun,High
21.287787565927474,86.6768531684414,1.1529516439804977,122.70006161749896,113.57395996847077,Chennai,Spring,Sat,High
12.505021500960062,70.99488169737876,6.848959576694266,20.136119427890563,224.64369681732492,Bangalore,Monsoon,Mon,Low
33.3144074778231,59.83048584050564,5.404953842615665,96.4052250850056,137.6030812027856,Bangalore,Summer,Tue,Moderate
26.752127492074152,67.07083441207283,19.328347717328146,138.209397411808,181.9407336726312,Chennai,Winter,Wed,High
22.726660277409287,82.1342990687231,11.154176525000878,138.7310066379001,253.1312965313167,Bangalore,Monsoon,Sat,High
37.19063155284208,64.23658479832977,6.945540780610151,80.89329750025288,245.16635819548756,Mumbai,Winter,Sat,Moderate
18.33592446918454,31.82322358181021,11.60935201987392,188.92147746502582,262.59849139111606,Mumbai,Winter,Wed,Hazardous
24.778753128725775,85.85692173041866,2.78393402691391,41.79783612498839,36.692851096504526,Mumbai,Monsoon,Fri,Low
10.340609343022573,71.37160506189366,8.880874984044059,105.06829478095652,213.77415485112854,Bangalore,Monsoon,Mon,High
24.05981925982379,70.59080314663478,12.524686428421276,141.26795554465633,59.1964654820936,Mumbai,Monsoon,Tue,High
11.689098270455121,42.94050914386303,9.777956635849028,142.45580311944374,136.4291990451551,Delhi,Monsoon,Wed,High
13.564537488042157,69.53312821395943,8.035576013086486,133.24140178607496,173.60475621531276,Mumbai,Monsoon,Tue,High
13.525787403313146,53.63186433924951,19.876967777993965,62.304760555853434,132.7670557291126,Mumbai,Winter,Thu,Moderate
29.476309063481906,69.07397862248953,17.60629524297854,39.67924805045817,165.49126922484209,Bangalore,Spring,Sat,Low
32.3813463779627,36.39558181847944,12.468119163188803,130.82866209707507,299.02736646361336,Mumbai,Spring,Sat,High
27.50106295291479,69.47071827618217,11.387547223645655,123.86740206649317,57.86084783959932,Chennai,Monsoon,Wed,High
38.86517645423626,89.96482354623998,12.413209596491681,44.07764195495579,209.12769269419917,Delhi,Winter,Wed,Low
21.246117385711123,32.892722331633365,4.0262421564486655,143.97643765840704,130.88027058797226,Bangalore,Spring,Thu,High
18.57136258845582,88.63045105327905,7.902754865286372,96.48267842939472,57.24274369405206,Delhi,Spring,Fri,Moderate
36.057973845683804,54.41447764337224,0.7891906578179864,136.87451240459905,64.44629374480667,Chennai,Spring,Wed,High
21.70787515558358,82.24520702023554,9.510920749736533,169.09974515632862,285.7964697487727,Bangalore,Winter,Sat,Hazardous
38.89667618321834,76.94312904349641,10.860491679153263,42.2484014296154,266.28841907929336,Bangalore,Monsoon,Tue,Low
10.36463424069449,64.02097565920008,4.554994722064192,13.637524919398968,273.97174891620614,Mumbai,Monsoon,Mon,Low
44.09636480122917,74.30695255507959,19.280576943310276,158.0294914151995,297.6291772316682,Delhi,Monsoon,Sun,Hazardous
11.294797358517283,82.71093367808086,18.18909221874484,125.84251077899702,78.32830920238503,Chennai,Summer,Tue,High
36.73429341094213,54.24841929906198,14.442864709118117,142.93151822820312,119.5230144619373,Chennai,Summer,Fri,High
30.831033272588996,49.62198969379432,10.667732575307252,169.2494452478421,207.38132837896268,Bangalore,Summer,Mon,Hazardous
44.78894388357901,70.05560313381508,17.3993831929537,162.53407761665508,155.46471116098124,Mumbai,Winter,Tue,Hazardous
17.213896942061965,78.47075651647552,2.6130468764692583,192.5748279164767,137.14906934593338,Bangalore,Spring,Tue,Hazardous
26.615628532039622,75.73710808659695,15.8101958854977,111.82766498190246,120.18714981396606,Bangalore,Spring,Thu,High
39.079076068572974,77.86881893151806,2.496416279336966,102.81417020538201,186.2585769441666,Bangalore,Winter,Sun,High
25.692935325104465,56.13499888877598,15.884213250988108,86.35856797923871,181.16616001922296,Bangalore,Winter,Fri,Moderate
